"y1","x1","x2"
0.961616992950439,0.549912810325623,1
1,0.923233985900879,0.774956405162811
0.48247766494751,1,0.685101568698883
0.435677051544189,-0.0169705748558044,1
1,1,1
1,1,1
1,1,1
1,1,1
1,0.0597443580627441,0.614511370658875
0.562400341033936,1,0.529872179031372
0.759151816368103,0.334217667579651,1
1,0.999875843524933,0.74185848236084
0.968414425849915,1,0.999893605709076
0.941256463527679,0.936828851699829,1
0.789044499397278,0.917680382728577,0.8067307472229
0.643771886825562,0.578088998794556,0.958840191364288
0.671408116817474,0.298201709985733,0.789044499397278
0.556870996952057,0.0100787878036499,0.655937910079956
0.69726151227951,0.134860277175903,0.505039393901825
1,0.646975636482239,1
1,1,1
1,1,1
1,1,1
0.365584939718246,-0.211272031068802,0.614511370658875
0.295721560716629,-0.268830090761185,0.394363969564438
0.376514911651611,-0.297678381204605,0.365584939718246
0.426931172609329,-0.156499058008194,0.355880171060562
0.3829305768013,-0.139855295419693,0.409863144159317
0.465661615133286,-0.2341388463974,0.426931172609329
0.727215886116028,0.197637796401978,0.532260715961456
0.66532564163208,0.456744581460953,0.596117615699768
0.928278923034668,0.33588120341301,0.727215886116028
0.273146539926529,-0.581490993499756,0.450192481279373
0.281578153371811,-0.436413496732712,0.209254533052444
1,1,0.727385580539703
1,0.578290343284607,0.725477039813995
1,1,0.789145171642303
1,1,1
0.643594682216644,-0.191062450408936,0.614511370658875
0.761102914810181,0.287189364433289,0.404468774795532
1,0.546516537666321,0.643594682216644
1,0.845404386520386,0.848439395427704
0.938142597675323,1,0.90971565246582
0.725723326206207,0.898501217365265,1
0.597701549530029,0.935894846916199,0.968328535556793
0.67743331193924,0.195403069257736,0.967947423458099
0.705346643924713,0.361940979957581,0.597701549530029
0.711909353733063,0.538777470588684,0.695072531700134
1,0.440265685319901,0.769388735294342
1,0.767269372940063,0.923834979534149
0.800664782524109,0.832476735115051,0.873426854610443
1,0.601329565048218,0.916238367557526
0.79157543182373,1,0.800664782524109
0.71298748254776,1,0.614511370658875
0.760600447654724,0.42597496509552,1
0.848486542701721,0.610308766365051,0.71298748254776
1,0.741872310638428,0.940917670726776
0.658734261989594,1,1
0.863366365432739,0.317515194416046,1
0.672809958457947,0.726732730865479,0.658734261989594
1,1,1
1,0.999897360801697,1
0.489571928977966,1,0.999948680400848
0.826986849308014,-0.0208561420440674,1
0.559238851070404,0.0948721170425415,0.734018087387085
0.688755095005035,0.118477687239647,0.547436058521271
0.332998484373093,0.377510160207748,0.559238851070404
0.688562750816345,0.811919927597046,0.227107971906662
0.35161218047142,0.37712550163269,0.905959963798523
0.209893465042114,-0.296775639057159,0.688562750816345
0.642196714878082,0.944092869758606,0.648148834705353
0.593205392360687,0.284393429756165,0.972046434879303
0.643053591251373,0.186410740017891,0.642196714878082
0.527851581573486,0.0680520534515381,0.698294878005981
0.334835439920425,0.0844522416591644,0.534026026725769
1,1,1
1,1,1
0.489571928977966,1,1
0.826986849308014,-0.0208561420440674,1
0.863806426525116,0.177930682897568,0.227107971906662
0.487659394741058,0.727660536766052,0.588965356349945
0.209893465042114,-0.0246812105178833,0.863806426525116
0.757126212120056,0.0562536716461182,0.461427599191666
0.83458024263382,0.514705002307892,0.470903187990189
0.60414856672287,0.669160485267639,0.757126212120056
0.523458361625671,0.147642225027084,0.741638123989105
0.579727411270142,0.0469166934490204,0.573821127414703
1,0.372823357582092,1
0.613531708717346,0.999866724014282,0.559613049030304
0.489571928977966,0.22706338763237,0.999933362007141
0.826986849308014,-0.0208561420440674,0.613531708717346
0.468568563461304,0.0948721170425415,0.693451941013336
0.328763663768768,-0.0628628730773926,0.547436058521271
0.332998484373093,-0.342472672462463,0.468568563461304
0.776184558868408,-0.036517858505249,0.227107971906662
0.215564966201782,0.552393019199371,0.481741070747375
0.209893465042114,-0.568870067596436,0.776184558868408
0.201967492699623,0.652762234210968,0.34034326672554
0.253093957901001,-0.596065044403076,0.807306528091431
0.294983178377151,-0.493812084197998,0.201967492699623
0.418450266122818,-0.354319363832474,0.472235262393951
0,-0.138539463281631,0.322840303182602
1,0.755084991455078,1
1,0.999922394752502,1
0.489571928977966,1,0.999961197376251
0.826986849308014,-0.0208561420440674,1
0.649909138679504,0.0948721170425415,0.774584174156189
0.508759379386902,0.299818247556686,0.547436058521271
0.332998484373093,0.0175187438726425,0.649909138679504
0.774482309818268,0.957940101623535,0.655732035636902
0.691941916942596,0.620175421237946,0.978970050811768
0.723743081092834,0.383883833885193,0.774482309818268
0.364971488714218,-0.0361231565475464,0.476633310317993
0.424778878688812,-0.270056992769241,0.481938421726227
1,0.738922953605652,0.852228701114655
1,0.999942123889923,0.787683546543121
0.489571928977966,1,0.99996143579483
0.826986849308014,-0.0208561420440674,1
1,1,0.847324192523956
1,1,1
0.489571928977966,1,1
0.826986849308014,-0.0208561420440674,1
1,1,1
1,1,1
0.436492532491684,-0.0149760544300079,0.506827414035797
0.412162125110626,-0.127014964818954,0.492511957883835
0.415736645460129,-0.175675749778748,0.436492532491684
1,1,0.819105803966522
0.846566796302795,1,1
0.801698386669159,0.693133592605591,1
0.558169782161713,-0.036853015422821,0.544803202152252
0.632619738578796,0.116376720368862,0.480195611715317
0.612096965312958,0.265239477157593,0.558169782161713
0.637501537799835,0.0547264404594898,0.744644165039062
0.668828010559082,0.27500307559967,0.527360618114471
0.522346377372742,0.337656050920486,0.637501537799835
0.274272918701172,-0.232062816619873,0.520229041576385
0,-0.451454162597656,0.383968591690063
1,0.822896242141724,1
1,1,1
1,1,1
0.824786305427551,1,1
0.762579143047333,0.453624844551086,1
1,0.525158286094666,0.726812422275543
0.565384805202484,1,0.762579143047333
0.558169782161713,-0.036853015422821,0.544803202152252
0.81749963760376,0.116376720368862,0.480195611715317
0.705943644046783,0.63499927520752,0.558169782161713
0.994357466697693,0.0547264404594898,0.617069721221924
0.997385263442993,0.988714933395386,0.527360618114471
0.569328784942627,0.994770526885986,0.994357466697693
0.594778537750244,0.226574748754501,0.734558939933777
0.952001094818115,0.189557105302811,0.613287389278412
1,1,1
0.895736873149872,1,1
1,0.791473746299744,1
1,1,0.895736873149872
1,0.314475059509277,0.575953662395477
0.788960337638855,1,0.657237529754639
0.565384805202484,0.57792067527771,1
0.558169782161713,-0.036853015422821,0.82032185792923
0.604032695293427,0.116376720368862,0.480195611715317
0.770326733589172,0.208065330982208,0.558169782161713
0.562570452690125,0.0547264404594898,0.841146111488342
0.489811956882477,0.125656843185425,0.527360618114471
0.726507902145386,-0.020293029025197,0.562570452690125
0.611956477165222,0.153012752532959,0.592889070510864
0.554477274417877,0.223912984132767,0.576506376266479
0.821328222751617,0.620448708534241,0.719043910503387
0.609215915203094,1,0.66037392616272
1,0.218431830406189,1
0.704943478107452,1,0.609215915203094
1,0.27840530872345,0.644813060760498
0.528343379497528,1,0.639202654361725
0.577727079391479,0.0568276345729828,1
0.558169782161713,0.363665372133255,0.559156715869904
0.731221258640289,0.116376720368862,0.681832671165466
0.657657563686371,0.462442487478256,0.558169782161713
0.562570452690125,0.295686155557632,0.669413626194
0.498420685529709,0.125656843185425,0.647843062877655
0.44083097577095,-0.00315865874290466,0.562570452690125
0.430037289857864,-0.200132489204407,0.432435035705566
0,-0.137343719601631,0.399933755397797
0.765324175357819,0.412974119186401,0.612992107868195
0.514418125152588,1,1
0.669734120368958,0.0288362205028534,1
1,0.339468210935593,0.514418125152588
0,1,0.652144730091095
0.383278906345367,-1,1
0.24205581843853,-0.233442187309265,0
0.410261213779449,-0.079837828874588,0.444864630699158
0.489307641983032,-0.179477572441101,0.447680324316025
0.442387282848358,-0.0213847160339355,0.410261213779449
0.562570452690125,0.0547264404594898,0.412183463573456
0.489811956882477,0.125656843185425,0.527360618114471
0.401081770658493,-0.020293029025197,0.562570452690125
0.616811096668243,0.144140928983688,0.492182642221451
1,0.233622223138809,0.572070479393005
1,0.333041101694107,0.710670650005341
0.547407507896423,1,0.607527136802673
0.715151071548462,0.0948150157928467,1
0.619841992855072,0.430302172899246,0.547407507896423
1,0.320949703454971,0.641948997974396
0.61982274055481,1,0.660474836826324
0.722672462463379,0.239674925804138,1
0.348039329051971,-0.516103982925415,0.240327119827271
0.212461069226265,-0.303809344768524,0.241948008537292
0.622450351715088,-0.575077891349792,0.348039329051971
0.701617777347565,0.972336888313293,0.613476634025574
0.465397715568542,0.403235524892807,0.986168444156647
0.407731533050537,-0.069204568862915,0.701617777347565
0.328188478946686,-1,0.346392333507538
0.457662224769592,-0.343623042106628,0
0.624113917350769,0.109147191047668,0.5627720952034
1,0.24822786450386,0.554573595523834
0.614177823066711,1,0.624113917350769
0.631812989711761,1,0.668081402778625
0.54999852180481,0.263626009225845,1
0.53359466791153,0.0999970138072968,0.631812989711761
0.657159507274628,-0.036853015422821,0.679591059684753
0.604032695293427,0.314318984746933,0.480195611715317
0.717664778232574,0.208065330982208,0.657159507274628
0.562570452690125,0.176615327596664,0.742267787456512
0.489811956882477,0.125656843185425,0.588307678699493
0.675573408603668,-0.020293029025197,0.562570452690125
0.379405528306961,-0.467844843864441,0.435183674097061
0.457662224769592,-0.2411889731884,0.26607757806778
1,1,1
1,1,1
1,1,1
0.29181894659996,1,1
0,-0.416362076997757,1
0.328393816947937,-1,0.29181894659996
0.580172181129456,0.134886980056763,0.578408718109131
0.604032695293427,0.160344392061234,0.567443490028381
0.692571938037872,0.208065330982208,0.580172181129456
0.562570452690125,-0.605185508728027,0.612308084964752
0.269909024238586,0.125656843185425,0.197407215833664
0.510087609291077,-0.460181951522827,0.562570452690125
0.325215399265289,-1,0.31452476978302
0.342146933078766,-0.349569201469421,0
1,1,0.753552556037903
0.561589598655701,1,1
0.706252098083496,0.123179227113724,1
0.21915890276432,-0.533165574073792,0.544803202152252
0.61492133140564,-0.561682224273682,0.233417198061943
0.703665971755981,0.229842662811279,0.21915890276432
0.291674822568893,-0.571650981903076,0.488366216421127
0,-0.416650384664536,0.214174538850784
0.418950736522675,-0.998920440673828,0.291674822568893
0.313391387462616,-1,0.41070169210434
0.457662224769592,-0.373217225074768,0
0.389338374137878,1,0.70644611120224
0.451352328062057,-0.221323251724243,1
0.458927989006042,-0.0972953140735626,0.389338374137878
0.336769133806229,-0.473611503839493,0.379869163036346
0.604032695293427,-0.32646170258522,0.263194233179092
0.210544317960739,0.208065330982208,0.336769133806229
0.288260459899902,-0.238278865814209,0.612308084964752
0.265303909778595,-0.423479080200195,0.380860567092896
0.510087609291077,-0.46939218044281,0.288260459899902
0.333928912878036,-0.200132489204407,0.434200018644333
0.457662224769592,-0.332142144441605,0.399933755397797
1,-0.211154192686081,0.480779051780701
0.76579213142395,1,0.394422918558121
0.565384805202484,0.531592011451721,1
0.911159753799438,-0.036853015422821,0.60217422246933
0.552865743637085,0.822319507598877,0.480195611715317
0.594614923000336,0.105731457471848,0.911159753799438
0.727144598960876,0.210257798433304,0.705984115600586
0.608426690101624,0.454289197921753,0.605106055736542
0.519361615180969,0.216853380203247,0.727144598960876
0.579083561897278,0.0315004885196686,0.5277339220047
0.648686051368713,0.158167153596878,0.515750229358673
0.569431900978088,-0.211715668439865,0.35479074716568
0.570397675037384,0.138863801956177,0.394142180681229
0.717140674591064,0.140795350074768,0.569431900978088
0.460874229669571,-0.0190856754779816,0.371723890304565
0.616405725479126,-0.0779551565647125,0.490457147359848
0.454614490270615,0.23281142115593,0.460874229669571
0,0.0547264404594898,0.47438845038414
0.489811956882477,-0.993808686733246,0.527360618114471
0.510087609291077,-0.020293029025197,0
0.384300112724304,-0.299540877342224,0.478898525238037
0.457662224769592,-0.231399774551392,0.350229561328888
0.78332382440567,-0.036853015422821,0.616384744644165
0.604032695293427,0.56664764881134,0.480195611715317
0.749030232429504,0.208065330982208,0.78332382440567
0.250280380249023,0.0547264404594898,0.348857492208481
0.28842306137085,-0.499439239501953,0.527360618114471
0.510087609291077,-0.423153877258301,0.250280380249023
0.356223285198212,-0.200132489204407,0.421510428190231
0.457662224769592,-0.287553429603577,0.399933755397797
0.728717625141144,0.381039142608643,0.676453649997711
0.63129460811615,0.457435250282288,0.690519571304321
0.749489605426788,0.2625892162323,0.728717625141144
0.737572133541107,0.108006477355957,0.730134129524231
0.548519134521484,0.475144237279892,0.554003238677979
0.660399317741394,0.0970382690429688,0.737572133541107
0.265087157487869,-0.200132489204407,0
0.457662224769592,-0.469825714826584,0.399933755397797
0.704232037067413,0.410535931587219,0.568362593650818
0.741729915142059,0.408464103937149,0.70526796579361
0.653696179389954,0.483459860086441,0.704232037067413
0.562570452690125,-0.314287185668945,0.429347068071365
0.339007973670959,0.125656843185425,0.342856407165527
0,-0.321984052658081,0.562570452690125
0.429003149271011,-0.0759203732013702,0.50677227973938
0.369166344404221,-0.0851969420909882,0.462039798498154
0.696548819541931,0.12743291258812,0.678942024707794
0.694044709205627,0.393097639083862,0.563716471195221
0.510087609291077,0.388089418411255,0.696548819541931
0.359971731901169,-0.161328792572021,0.391543120145798
0.457662224769592,-0.28005650639534,0.419335603713989
0.562570452690125,0.0547264404594898,0.612308084964752
0.489811956882477,0.125656843185425,0.527360618114471
0.7831671833992,-0.020293029025197,0.562570452690125
0.887545168399811,1,1
0.457662224769592,0.775090336799622,1
0.73535031080246,0.210628867149353,0.712161719799042
0.489811956882477,0.470700621604919,0.605314433574677
0.396151840686798,-0.020293029025197,0.73535031080246
0,-0.200132489204407,0.332332670688629
0.457662224769592,-1,0.399933755397797
0.69053715467453,0.285155385732651,0.588546633720398
0.723889350891113,0.381074339151382,0.642569363117218
0.61979478597641,0.447778701782227,0.69053715467453
0.655740320682526,0.321452379226685,0.630747616291046
0.457662224769592,0.311480641365051,0.660726189613342
0.649936974048615,0.224944949150085,0.550504624843597
0.457662224769592,0.299873918294907,0.612472474575043
0,-1,0.477704465389252
0.252482295036316,-1,0
0.381368577480316,-0.267180800437927,0.370831310749054
0.457662224769592,-0.237262845039368,0.366409599781036
0.734611868858337,-0.200132489204407,0.585326731204987
0.457662224769592,0.469223707914352,0.399933755397797
0.999932706356049,0.999812602996826,0.998283505439758
0.786882698535919,0.674173474311829,1
1,0.573765397071838,0.837086737155914
1,1,0.786882698535919
0.580147266387939,0.445248007774353,0.978095710277557
0.681838631629944,0.160685569047928,0.722624003887177
1,0.363677233457565,0.580147266387939
1,0.722041845321655,1
1,1,0.861020922660828
1,1,1
1,0.631685853004456,0.640718996524811
0.670038223266602,1,0.815842926502228
0.712225914001465,0.340076416730881,1
0.317901492118835,-0.531025528907776,0.421764761209488
0,-0.364197015762329,0.234487220644951
1,1,0.999907433986664
0.999903082847595,1,1
1,0.99980616569519,1
1,1,0.999903082847595
1,0.999203205108643,0.962498724460602
1,1,0.999601602554321
0.91776043176651,1,1
1,1,1
1,1,1
0.735927760601044,1,1
1,1,1
0.616885304450989,1,1
0.730239689350128,0.233770579099655,1
0.539666593074799,0.323381781578064,0.636971175670624
0.567930459976196,0.0793332159519196,0.661690890789032
0.999876141548157,1,1
0.999961316585541,1,1
1,0.999922633171082,1
1,1,0.999961316585541
0.611552357673645,-0.14899468421936,0.999960005283356
1,0.233080089092255,0.42550265789032
1,1,0.611552357673645
0.887346088886261,0.754119515419006,1
1,0.774692177772522,0.877059757709503
1,1,0.887346088886261
0.997422635555267,0.627613186836243,0.709622204303741
1,0.994845271110535,0.813806593418121
0.631576657295227,1,0.997422635555267
0.388934344053268,-0.310553789138794,0.45240381360054
0,-0.222131341695786,0.344723105430603
1,1,1
1,1,0.999770700931549
0.999941349029541,1,1
0.999981284141541,0.999882698059082,1
0.498365700244904,0.138356685638428,1
0.424770087003708,-0.00326859951019287,0.569178342819214
0.348431944847107,-0.150459796190262,0.498365700244904
0.683149397373199,0.10158097743988,0.240871027112007
0.809126913547516,0.366298824548721,0.55079048871994
0.694337546825409,0.618253827095032,0.683149397373199
0.467724233865738,-0.0620723962783813,0.772301375865936
0.602886974811554,-0.0645515024662018,0.468963801860809
0.52431857585907,0.205773949623108,0.467724233865738
0.577613532543182,-0.15740641951561,0.494654715061188
0.610688984394073,0.155227065086365,0.421296805143356
0.999898612499237,0.993821442127228,0.000470634375233203
0.592017769813538,0.287660330533981,0.999773621559143
1,0.184042483568192,0.643824219703674
0.99661248922348,1,0.592017769813538
0.398713290691376,0.0806332528591156,0.555557608604431
0.443573117256165,-0.202573418617249,0.540316641330719
0.426439017057419,-0.112853765487671,0.398713290691376
0.666805505752563,0.432880014181137,0.52849018573761
0.754805266857147,0.333611011505127,0.71644002199173
0.740395963191986,0.509610533714294,0.666805505752563
0.753116130828857,1,0.772301375865936
0.781978964805603,0.506232261657715,1
0.755904078483582,0.563957929611206,0.753116130828857
1,0.382596880197525,0.721337556838989
1,1,0.691298425197601
0.999955356121063,1,0.99985259771347
1,1,1
1,1,1
1,1,1
0.679115176200867,1,1
1,0.358230382204056,1
1,1,0.679115176200867
0.517114400863647,0.0290806293487549,1
0.455928057432175,0.0342288315296173,0.514540314674377
0.409437119960785,-0.0881438553333282,0.517114400863647
0.40455350279808,-0.382856369018555,0.447283983230591
0.410838901996613,-0.190892964601517,0.308571815490723
0.49687671661377,-0.178322196006775,0.40455350279808
0.421968877315521,-0.283304333686829,0.422596991062164
0.292998820543289,-0.156062245368958,0.358347833156586
0.999957621097565,1,0.999603986740112
0.995370209217072,0.999943137168884,0.998915791511536
0.999928116798401,0.992677807807922,0.999971568584442
0.741654455661774,0.999856233596802,0.995370209217072
0.649662852287292,0.0944886207580566,0.724089682102203
1,0.299325704574585,0.547244310379028
0.725061297416687,1,0.649662852287292
0.550933361053467,0.00568926334381104,0.582757472991943
0.665225744247437,0.101866692304611,0.502844631671906
0.681180715560913,0.330451488494873,0.550933361053467
0.663805842399597,0.104420870542526,0.611239075660706
0.647809624671936,0.327611654996872,0.552210450172424
0.60109156370163,0.295619249343872,0.663805842399597
0.42196062207222,-0.0385229289531708,0.573238849639893
0.44625985622406,-0.156078726053238,0.480738550424576
1,1,1
0.999920129776001,1,0.998502731323242
1,0.999860227108002,1
1,1,0.999920129776001
0.770135283470154,0.999597907066345,1
1,0.540270566940308,0.999798953533173
1,1,0.770135283470154
0.697474300861359,1,0.623817503452301
1,0.394948601722717,1
0.745914399623871,1,0.697474300861359
0.863958179950714,1,1
1,0.727916359901428,1
0.687456667423248,1,0.863958179950714
0.47441965341568,-0.253029733896255,0.557146668434143
0.376254677772522,-0.0511606931686401,0.373485118150711
0.99990451335907,1,1
1,1,1
1,1,1
0.999965250492096,1,1
1,0.210406839847565,1
1,1,0.605167627334595
0.71718156337738,1,1
0.790822565555573,0.496940523386002,1
0.769320905208588,0.581645131111145,0.74847024679184
0.680190920829773,0.538641810417175,0.790822565555573
1,0.349614262580872,0.769546866416931
0.628791213035583,1,0.674807131290436
0.55825275182724,0.257582426071167,1
0.344530493021011,0.157826989889145,0.591925323009491
0,-0.310938984155655,0.578913509845734
1,1,0.000365764455636963
1,1,1
1,1,1
1,1,1
0.657146692276001,1,1
1,0.31429335474968,1
1,1,0.657146692276001
1,0.367284536361694,1
1,1,0.683642268180847
0.802199900150299,1,1
0.672642111778259,1,1
0.639798104763031,0.345284223556519,1
0.58286052942276,0.279596239328384,0.672642111778259
0.476541996002197,-0.304886221885681,0.538134336471558
0.403982996940613,-0.0469160079956055,0.347556889057159
0.356939673423767,0.311908215284348,0.730997800827026
0.306789964437485,-0.286120653152466,0.655954122543335
1,1,0.918137967586517
1,0.646225094795227,0.663959324359894
0.999976098537445,1,0.823112547397614
0.821471452713013,0.99995219707489,1
1,1,1
1,1,1
0.873468101024628,1,1
0.472219228744507,1,1
0.81082421541214,0.0380903482437134,1
0.81082421541214,0.633333444595337,0.472219228744507
0.619611501693726,0.0181223228573799,0.490103244781494
0.0632864385843277,0.268480211496353,0.490103244781494
0.474578857421875,-0.721606910228729,0.619611501693726
1,1,0.90653657913208
0.645156800746918,1,1
0.918068289756775,0.290313601493835,1
0.780283451080322,0.83613657951355,0.645156800746918
0.686284780502319,0.100993633270264,0.672340273857117
0.512263596057892,0.372569590806961,0.550496816635132
0.692729353904724,0.0245272219181061,0.686284780502319
0.925625085830688,0.671725809574127,1
0.81082421541214,0.851250171661377,0.81820672750473
0.81082421541214,0.633333444595337,0.925625085830688
0.906790137290955,0.0181223228573799,0.490103244781494
0.89469176530838,0.834065675735474,0.490103244781494
0.474578857421875,0.78938353061676,0.906790137290955
0.443007409572601,-0.122041501104832,0.210271120071411
0.0495926812291145,-0.0827651619911194,0.308119475841522
1,0.328552842140198,1
1,1,1
1,1,1
0.835985600948334,1,1
0.596752882003784,0.245749235153198,1
1,0.193505764007568,0.622874617576599
1,1,0.596752882003784
0.266876250505447,-0.170151382684708,0.459847569465637
0.81082421541214,-0.466247469186783,0.414924293756485
0.81082421541214,0.633333444595337,0.266876250505447
0.619611501693726,0.0181223228573799,0.490103244781494
0.106576472520828,0.268480211496353,0.490103244781494
0.474578857421875,-0.786847114562988,0.619611501693726
1,1,1
0.680648744106293,1,1
1,0.361297488212585,1
0.741572320461273,1,0.680648744106293
1,1,1
1,1,1
1,1,1
1,1,1
0.81082421541214,1,1
0.81082421541214,0.633333444595337,1
0.619611501693726,0.0181223228573799,0.490103244781494
0.0484348610043526,0.268480211496353,0.490103244781494
0.474578857421875,-0.637113451957703,0.619611501693726
0.443007409572601,-0.122041501104832,0.261000573635101
0.271079897880554,-0.0827651619911194,0.308119475841522
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
0.525497555732727,1,1
0.81082421541214,0.0509951412677765,1
0.81082421541214,0.633333444595337,0.525497555732727
0.684941232204437,0.0181223228573799,0.490103244781494
0.7112957239151,0.455080091953278,0.490103244781494
0.474578857421875,0.511696517467499,0.684941232204437
0.417234838008881,-0.122041501104832,0.369812786579132
0.271079897880554,-0.165530323982239,0.308119475841522
1,1,1
1,1,1
1,1,1
0.855964183807373,1,1
0.765765190124512,0.258529216051102,1
0.795239388942719,0.531530380249023,0.62926459312439
1,0.590478777885437,0.765765190124512
0.347809046506882,0.755318224430084,1
0.81082421541214,-0.304381936788559,0.87513679265976
0.81082421541214,0.633333444595337,0.347809046506882
0.44964736700058,0.0181223228573799,0.490103244781494
0.376119345426559,-0.0601020455360413,0.490103244781494
0.474578857421875,-0.163270950317383,0.44964736700058
0.443007409572601,-0.122041501104832,0
0.492567121982574,-0.0827651619911194,0.308119475841522
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
0.849459171295166,1,1
1,0.698918342590332,1
0.833482682704926,0.785653114318848,1
0.81082421541214,0.666965365409851,0.892826557159424
0.81082421541214,0.633333444595337,0.833482682704926
0.570267081260681,0.0181223228573799,0.490103244781494
0.376119345426559,0.14053413271904,0.490103244781494
0.474578857421875,-0.163270950317383,0.570267081260681
0.468779981136322,-0.122041501104832,0.210271120071411
1,1,1
1,1,1
1,1,1
1,1,1
1,0.0904320478439331,0.639970123767853
1,1,0.545216023921967
1,1,1
0.942151010036469,1,0.685178518295288
0.81082421541214,0.884302020072937,1
0.81082421541214,0.633333444595337,0.942151010036469
0.486411571502686,0.0181223228573799,0.490103244781494
0.432430863380432,-0.0271768569946289,0.490103244781494
0.474578857421875,-0.135138273239136,0.486411571502686
0.92492800951004,1,1
1,1,1
1,1,1
0.936327755451202,1,1
0.687717795372009,1,1
1,0.474253594875336,1
1,1,0.687717795372009
1,0.763556122779846,1
0.665784478187561,1,0.881778061389923
0.629792034626007,0.35546886920929,1
0.66421115398407,0.767138481140137,0.708826780319214
0.7817103266716,0.32842230796814,0.883569240570068
0.648682355880737,0.563420653343201,0.66421115398407
0.30605685710907,-0.261153101921082,0.594596683979034
0.306423842906952,-0.370156228542328,0.369423449039459
1,1,1
1,1,1
1,1,1
1,1,1
0.834656476974487,1,1
1,0.669312953948975,1
0.864639282226562,1,0.834656476974487
0.630109190940857,0.384131222963333,0.619406759738922
0.617484569549561,0.272637277841568,0.66091912984848
0.695792853832245,0.234969139099121,0.630109190940857
0.51706725358963,-0.0177502632141113,0.483766466379166
0.647355616092682,0.0341345369815826,0.488729298114777
0.841058075428009,0.302791565656662,0.51706725358963
0.596179902553558,0.147949367761612,0.763769328594208
0.711630344390869,0.216596007347107,0.536845266819
0.925049602985382,1,1
1,1,0.871559321880341
1,1,1
0.926910519599915,1,1
0.824262380599976,1,1
1,0.648524761199951,1
0.636568665504456,1,0.824262380599976
0.939443588256836,1,1
0.923628211021423,0.878887176513672,1
1,0.847256422042847,0.939443588256836
1,1,0.930767416954041
0.888181030750275,1,1
1,0.776362061500549,1
0.364922612905502,0.352364867925644,0.811989605426788
0,-0.248665899038315,0.676182448863983
0.958035588264465,0.96757173538208,1
1,1,1
1,1,1
1,1,1
0.652532517910004,-0.113998770713806,0.829674303531647
0.700465083122253,0.326791912317276,0.443000614643097
1,0.400930166244507,0.652532517910004
0.216082289814949,-0.414064884185791,0.439599931240082
0.263653010129929,-0.544360160827637,0.288102149963379
0.294008851051331,-0.252686709165573,0.216082289814949
0.715104699134827,0.106302827596664,0.525324642658234
0.548007369041443,0.430209398269653,0.553151428699493
0.80598384141922,0.108180046081543,0.715104699134827
0.363905638456345,0.369319558143616,0.672994256019592
0.533910572528839,-0.248324364423752,0.684659779071808
0.975529849529266,1,1
1,1,0.941041946411133
1,1,1
1,1,1
0.700223028659821,1,1
1,0.400446057319641,1
0.903892159461975,1,0.700223028659821
0.317879945039749,-0.586134970188141,0.44164165854454
0,-0.364240139722824,0.143669530749321
0.260800659656525,-1,0.317879945039749
0.176559373736382,-0.693251848220825,0.214503690600395
0.450194537639618,-0.646881222724915,0.153374046087265
0.813706874847412,-0.0996109247207642,0.176559373736382
0.582800328731537,0.202079623937607,0.63209080696106
0.778089940547943,0.182033896446228,0.601039826869965
0.878929674625397,1,1
1,1,1
1,1,1
1,1,1
0.964362382888794,1,1
0.927611231803894,0.854061722755432,0.892152488231659
0.88605797290802,0.84911572933197,1
1,0.77211594581604,0.924557864665985
0.86546915769577,1,0.88605797290802
0.613458633422852,0.651103258132935,1
0.662228286266327,0.226917266845703,0.825551629066467
0.702256381511688,0.324456572532654,0.613458633422852
0.758802950382233,0.549229860305786,0.688331663608551
0.801088392734528,0.533380508422852,0.774614930152893
1,0.602176785469055,0.758802950382233
0.695407271385193,0.342475175857544,0.813019871711731
0.651938796043396,0.390814572572708,0.671237587928772
0.647853195667267,0.303877592086792,0.695407271385193
0.659033596515656,0.221376419067383,0.669956505298615
0.622499942779541,0.327780723571777,0.610688209533691
1,0.92243504524231,1
1,1,0.947774589061737
1,1,1
0.877596855163574,1,1
0.649470388889313,1,1
1,0.298940747976303,1
1,1,0.649470388889313
1,1,0.716164886951447
0.78239917755127,1,1
0.73421174287796,0.58015513420105,1
0.745648682117462,0.354255706071854,0.535517334938049
1,0.491297364234924,0.677127838134766
0.747417867183685,1,0.745648682117462
0.525414407253265,-0.120888113975525,0.537380218505859
0.573935151100159,0.0686380863189697,0.439555943012238
1,0.576299428939819,0.667087435722351
0.788186609745026,0.545646905899048,0.761478781700134
0.790956854820251,0.576373219490051,0.772823452949524
0.712329745292664,0.581913709640503,0.788186609745026
1,0.34840926527977,1
0.539737343788147,1,0.674204647541046
0.601341366767883,0.0794746577739716,1
0.687492191791534,1,1
0.710843086242676,0.374984413385391,1
0.682966470718384,0.421686142683029,0.687492191791534
0.644550263881683,0.282113641500473,0.635513007640839
1,0.289100527763367,0.641056835651398
0.592998206615448,1,0.644550263881683
0.365295171737671,-0.054198145866394,0.5439133644104
0.370915859937668,-0.261280417442322,0.472900927066803
0.727617025375366,0.566271960735321,0.656823515892029
1,1,0.753322780132294
0.755672812461853,1,1
0.66614294052124,0.511345624923706,1
0.434737652540207,0.0358318388462067,0.581292867660522
0.514536619186401,-0.130524665117264,0.517915904521942
0.523516595363617,0.0290732383728027,0.434737652540207
